"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/UltraDynamicSky/Maps/DemoMaterials/Landscape_Example.Landscape_Example","49","0","0","44","1172","Compiling Landscape_Example: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Apply Dynamic Trails to Snow/Dust2-1'=False, StaticSwitch'Apply Interaction Ripples to Puddles2-1'=False, StaticSwitch'Apply Snow/Dust2-1'=True, StaticSwitch'Apply Weather Mask Brushes to Snow/Dust2-1'=True, StaticSwitch'Apply Weather Mask Brushes to Wetness2-1'=True, StaticSwitch'Apply Wetness/Puddles2-1'=True, StaticSwitch'Apply World Position Offset for Snow Depth2-1'=False, StaticSwitch'Sample Weather Override Volumes Material State2-1'=True, StaticSwitch'Use Parallax Occlusion for Snow/Dust Depth2-1'=False, StaticSwitch'Use Snow/Dust Edge Buildup2-1'=False"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Glow.Lightning_Glow","49","0","0","18","18","Compiling Lightning_Glow: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithNiagaraSprites}, StaticSwitch'Apply Drawn Target2-1'=True, StaticSwitch'Simplified Extinction2-1'=False, StaticSwitch'TwoLayers2-1'=False"
"/Game/UltraDynamicSky/Materials/Weather/LightningFlare_ParticleMat.LightningFlare_ParticleMat","49","0","0","18","18","Compiling LightningFlare_ParticleMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithNiagaraSprites}, StaticSwitch'Apply Drawn Target2-1'=True, StaticSwitch'Simplified Extinction2-1'=False, StaticSwitch'TwoLayers2-1'=False"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","49","0","0","9","9","Compiling Rainbow_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Apply Drawn Target2-1'=True, StaticSwitch'Simplified Extinction2-1'=False, StaticSwitch'TwoLayers2-1'=False, StaticSwitch'Use Volumetric Cloud Shadow2-1'=False"
"/Game/UltraDynamicSky/Materials/Weather/Rainbow_Mat.Rainbow_Mat","49","0","0","9","9","Compiling Rainbow_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Apply Drawn Target2-1'=True, StaticSwitch'Simplified Extinction2-1'=False, StaticSwitch'TwoLayers2-1'=False, StaticSwitch'Use Volumetric Cloud Shadow2-1'=True"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","49","0","0","44","44","Compiling Volumetric_Cloud_Shadows: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Apply Drawn Target2-1'=True, StaticSwitch'Caustics2-1'=False, StaticSwitch'Simplified Extinction2-1'=False, StaticSwitch'TwoLayers2-1'=False"
"/Game/UltraDynamicSky/Materials/Volumetric_Cloud_Shadows.Volumetric_Cloud_Shadows","49","0","0","44","44","Compiling Volumetric_Cloud_Shadows: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Apply Drawn Target2-1'=True, StaticSwitch'Caustics2-1'=True, StaticSwitch'Simplified Extinction2-1'=False, StaticSwitch'TwoLayers2-1'=False"
"/Game/Tailor_Tech/Material/Masters/M_World_Aligned_Texture.M_World_Aligned_Texture","49","0","0","23","23","Compiling M_World_Aligned_Texture: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Tailor_Tech/Material/Masters/M_World_Aligned_Texture.M_World_Aligned_Texture","49","0","0","27","0","Compiling M_World_Aligned_Texture: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/PalaceHall/Mat/M_concrete.M_concrete","49","0","0","23","23","Compiling M_concrete: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","895","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=False, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=False, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=True, StaticSwitch'Use Color Blend2-1'=True, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","537","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=False, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=True"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","537","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=False, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=False, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=True"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","895","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=True, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=True, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=True, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=True, StaticSwitch'Tree2-1'=True, StaticSwitch'Use Color Blend2-1'=True, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","537","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=True, StaticSwitch'Use Color Blend2-1'=True, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=True, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","895","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=True"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","537","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=True, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=True, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=True, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=True, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=False, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","537","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=True, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=True, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=True, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=True, StaticSwitch'Vegetation SSS2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Foliage.M_Foliage","49","0","0","179","179","Compiling M_Foliage: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'BigLeafs2-1'=False, StaticSwitch'LOD2-1'=False, StaticSwitch'Normal Two Sided Sign2-1'=True, StaticSwitch'Temporal AA2-1'=False, StaticSwitch'Tree2-1'=False, StaticSwitch'Use Color Blend2-1'=False, StaticSwitch'Use Color Mask2-1'=False, StaticSwitch'Use Color Variations2-1'=True, StaticSwitch'Vegetation SSS2-1'=False"
"/Bridge/MSPresets/M_MS_Glass_Material/M_MS_Glass_Material.M_MS_Glass_Material","49","0","0","31","31","Compiling M_MS_Glass_Material: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Use Emissive2-1'=False, StaticSwitch'Use Frame Blend?2-1'=True, StaticSwitch'Use Metallic Texture2-1'=False, StaticSwitch'Use Refraction2-1'=True, StaticSwitch'Use Texture for Transmittance Color2-1'=True, StaticSwitch'Use Window Imperfection Texture2-1'=False"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","14","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","33","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","24","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","33","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","18","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_SpecularGlossiness.M_SpecularGlossiness","49","0","0","22","0","Compiling M_SpecularGlossiness: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","0","24","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","0","26","0","Compiling M_Transmission: Platform=PCD3D_SM6, Usage=LightingModel=MSM_ThinTranslucent, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","14","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","24","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","0","33","0","Compiling M_Sheen: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Cloth, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
